333.617, 0, 323.797, -9.82001, 336.15, 12.353, 318.767, -17.383, 320.837, 2.07001, 327.149, 6.31198, 310.778, -16.371, 318.649, 7.87097, 312.29, -6.35898, 326.723, 14.433, 327.52, 0.796997, 295.263, -32.257, 301.032, 5.76901, 270.367, -30.665, 262.255, -8.112, 235.966, -26.289, 201.003, -34.963, 178.516, -22.487, 139.754, -38.762, 102.862, -36.892, 75.264, -27.598, 60.299, -14.965, 40.975, -19.324, 14.061, -26.914, -5.47699, -19.538, -11.389, -5.91201, -11.547, -0.158, -18.878, -7.331, -23.888, -5.01, -31.055, -7.167, -27.259, 3.796, -26.375, 0.884001, -31.437, -5.062, -17.071, 14.366, -30.007, -12.936, -17.996, 12.011, -26.304, -8.308, -29.38, -3.076, -32.506, -3.126, -24.403, 8.103, -31.845, -7.442, -38.411, -6.566, -33.443, 4.968, -23.522, 9.921, -28.917, -5.395, -29.84, -0.923, -31.99, -2.15, -29.864, 2.126, -28.567, 1.297, -29.253, -0.686001, -25.952, 3.301, -28.319, -2.367, -39.307, -10.988, -52.721, -13.414, -36.266, 16.455, -38.347, -2.081, -24.388, 13.959, -30.294, -5.906, -49.371, -19.077, -39.241, 10.13, -36.285, 2.956, -33.247, 3.038, -28.336, 4.911, -39.301, -10.965, -44.382, -5.081, -41.373, 3.009, -39.741, 1.632, -34.44, 5.301, -37.89, -3.45, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0, -37.89, 0
333.617, 0, 327.797, -5.82001, 334.15, 6.353, 318.767, -15.383, 325.837, 7.07001, 325.149, -0.688019, 315.778, -9.37097, 318.649, 2.87097, 317.29, -1.35898, 325.723, 8.43298, 331.52, 5.797, 300.263, -31.257, 299.032, -1.23099, 268.367, -30.665, 266.255, -2.112, 238.966, -27.289, 199.003, -39.963, 181.516, -17.487, 139.754, -41.762, 100.862, -38.892, 79.264, -21.598, 63.299, -15.965, 44.975, -18.324, 14.061, -30.914, -2.47699, -16.538, -13.389, -10.912, -6.547, 6.842, -18.878, -12.331, -24.888, -6.01, -32.055, -7.167, -22.259, 9.796, -26.375, -4.116, -31.437, -5.062, -19.071, 12.366, -25.007, -5.936, -13.996, 11.011, -21.304, -7.308, -31.38, -10.076, -33.506, -2.126, -26.403, 7.103, -33.845, -7.442, -40.411, -6.566, -33.443, 6.968, -23.522, 9.921, -28.917, -5.395, -29.84, -0.923, -27.99, 1.85, -31.864, -3.874, -29.567, 2.297, -26.253, 3.314, -25.952, 0.301001, -29.319, -3.367, -35.307, -5.988, -52.721, -17.414, -32.266, 20.455, -39.347, -7.081, -21.388, 17.959, -26.294, -4.906, -45.371, -19.077, -36.241, 9.13, -36.285, -0.0439987, -35.247, 1.038, -28.336, 6.911, -39.301, -10.965, -39.382, -0.0810013, -42.373, -2.991, -40.741, 1.632, -36.44, 4.301, -33.89, 2.55, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0, -33.89, 0
332.617, 0, 326.797, -5.82001, 332.15, 5.353, 317.767, -14.383, 330.837, 13.07, 330.149, -0.688019, 313.778, -16.371, 323.649, 9.87097, 315.29, -8.35898, 324.723, 9.43298, 329.52, 4.797, 303.263, -26.257, 298.032, -5.23099, 268.367, -29.665, 265.255, -3.112, 236.966, -28.289, 204.003, -32.963, 181.516, -22.487, 139.754, -41.762, 104.862, -34.892, 83.264, -21.598, 63.299, -19.965, 43.975, -19.324, 12.061, -31.914, -2.47699, -14.538, -9.38901, -6.91202, -8.547, 0.84201, -14.878, -6.331, -20.888, -6.01, -27.055, -6.167, -17.259, 9.796, -22.375, -5.116, -26.437, -4.062, -21.071, 5.366, -22.007, -0.936001, -14.996, 7.011, -23.304, -8.308, -27.38, -4.076, -30.506, -3.126, -27.403, 3.103, -33.845, -6.442, -37.411, -3.566, -33.443, 3.968, -20.522, 12.921, -30.917, -10.395, -29.84, 1.077, -23.99, 5.85, -28.864, -4.874, -31.567, -2.703, -28.253, 3.314, -21.952, 6.301, -25.319, -3.367, -32.307, -6.988, -47.721, -15.414, -34.266, 13.455, -35.347, -1.081, -17.388, 17.959, -21.294, -3.906, -40.371, -19.077, -36.241, 4.13, -31.285, 4.956, -37.247, -5.962, -30.336, 6.911, -40.301, -9.965, -35.382, 4.919, -43.373, -7.991, -35.741, 7.632, -33.44, 2.301, -28.89, 4.55, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0
335.617, 0, 331.797, -3.82001, 335.15, 3.353, 315.767, -19.383, 329.837, 14.07, 330.149, 0.311981, 311.778, -18.371, 328.649, 16.871, 314.29, -14.359, 329.723, 15.433, 334.52, 4.797, 302.263, -32.257, 298.032, -4.23099, 273.367, -24.665, 263.255, -10.112, 236.966, -26.289, 208.003, -28.963, 186.516, -21.487, 137.754, -48.762, 104.862, -32.892, 82.264, -22.598, 66.299, -15.965, 42.975, -23.324, 16.061, -26.914, -3.47699, -19.538, -6.38901, -2.91202, -8.547, -2.15799, -9.87799, -1.33099, -20.888, -11.01, -27.055, -6.167, -13.259, 13.796, -24.375, -11.116, -21.437, 2.938, -18.071, 3.366, -22.007, -3.936, -15.996, 6.011, -24.304, -8.308, -27.38, -3.076, -27.506, -0.126001, -29.403, -1.897, -29.845, -0.441999, -38.411, -8.566, -30.443, 7.968, -21.522, 8.921, -26.917, -5.395, -26.84, 0.0769997, -19.99, 6.85, -23.864, -3.874, -27.567, -3.703, -24.253, 3.314, -23.952, 0.301001, -27.319, -3.367, -29.307, -1.988, -44.721, -15.414, -29.266, 15.455, -32.347, -3.081, -12.388, 19.959, -16.294, -3.906, -40.371, -24.077, -31.241, 9.13, -26.285, 4.956, -34.247, -7.962, -25.336, 8.911, -36.301, -10.965, -30.382, 5.919, -44.373, -13.991, -31.741, 12.632, -35.44, -3.699, -23.89, 11.55, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0, -23.89, 0
335.617, 0, 329.797, -5.82001, 338.15, 8.353, 318.767, -19.383, 332.837, 14.07, 328.149, -4.68802, 311.778, -16.371, 332.649, 20.871, 319.29, -13.359, 328.723, 9.43298, 332.52, 3.797, 306.263, -26.257, 301.032, -5.23099, 277.367, -23.665, 261.255, -16.112, 235.966, -25.289, 206.003, -29.963, 186.516, -19.487, 140.754, -45.762, 108.862, -31.892, 87.264, -21.598, 64.299, -22.965, 45.975, -18.324, 19.061, -26.914, -5.47699, -24.538, -3.38901, 2.08798, -9.547, -6.15799, -10.878, -1.331, -20.888, -10.01, -22.055, -1.167, -15.259, 6.796, -20.375, -5.116, -21.437, -1.062, -15.071, 6.366, -17.007, -1.936, -17.996, -0.989, -20.304, -2.308, -28.38, -8.076, -27.506, 0.873999, -31.403, -3.897, -24.845, 6.558, -35.411, -10.566, -32.443, 2.968, -23.522, 8.921, -28.917, -5.395, -28.84, 0.0769997, -20.99, 7.85, -23.864, -2.874, -27.567, -3.703, -20.253, 7.314, -19.952, 0.301001, -28.319, -8.367, -31.307, -2.988, -46.721, -15.414, -30.266, 16.455, -32.347, -2.081, -13.388, 18.959, -11.294, 2.094, -36.371, -25.077, -28.241, 8.13, -22.285, 5.956, -36.247, -13.962, -25.336, 10.911, -37.301, -11.965, -31.382, 5.919, -39.373, -7.991, -26.741, 12.632, -32.44, -5.699, -24.89, 7.55, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0
334.617, 0, 334.797, 0.179993, 341.15, 6.353, 317.767, -23.383, 331.837, 14.07, 331.149, -0.688019, 316.778, -14.371, 336.649, 19.871, 324.29, -12.359, 326.723, 2.43298, 332.52, 5.797, 305.263, -27.257, 305.032, -0.230988, 282.367, -22.665, 261.255, -21.112, 234.966, -26.289, 206.003, -28.963, 191.516, -14.487, 140.754, -50.762, 107.862, -32.892, 87.264, -20.598, 62.299, -24.965, 45.975, -16.324, 19.061, -26.914, -7.47699, -26.538, -5.38901, 2.08798, -4.547, 0.84201, -10.878, -6.331, -17.888, -7.01, -23.055, -5.167, -17.259, 5.796, -21.375, -4.116, -23.437, -2.062, -10.071, 13.366, -18.007, -7.936, -12.996, 5.011, -15.304, -2.308, -28.38, -13.076, -22.506, 5.874, -28.403, -5.897, -19.845, 8.558, -35.411, -15.566, -32.443, 2.968, -23.522, 8.921, -30.917, -7.395, -24.84, 6.077, -16.99, 7.85, -19.864, -2.874, -27.567, -7.703, -16.253, 11.314, -14.952, 1.301, -29.319, -14.367, -26.307, 3.012, -48.721, -22.414, -30.266, 18.455, -33.347, -3.081, -10.388, 22.959, -12.294, -1.906, -32.371, -20.077, -23.241, 9.13, -17.285, 5.956, -32.247, -14.962, -21.336, 10.911, -39.301, -17.965, -32.382, 6.919, -36.373, -3.991, -28.741, 7.632, -27.44, 1.301, -24.89, 2.55, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0, -24.89, 0
322.617, 0, 321.797, -0.820007, 319.15, -2.647, 321.767, 2.617, 315.837, -5.92999, 319.149, 3.31198, 315.778, -3.37097, 321.649, 5.87097, 318.29, -3.35898, 309.723, -8.56702, 313.52, 3.797, 292.263, -21.257, 284.032, -8.23099, 265.367, -18.665, 250.255, -15.112, 226.966, -23.289, 203.003, -23.963, 178.516, -24.487, 130.754, -47.762, 95.862, -34.892, 76.264, -19.598, 57.299, -18.965, 31.975, -25.324, 10.061, -21.914, -12.477, -22.538, -13.389, -0.912, -18.547, -5.158, -27.878, -9.331, -29.888, -2.01, -35.055, -5.167, -40.259, -5.204, -40.375, -0.116001, -38.437, 1.938, -36.071, 2.366, -32.007, 4.064, -30.996, 1.011, -33.304, -2.308, -38.38, -5.076, -39.506, -1.126, -39.403, 0.103001, -41.845, -2.442, -33.411, 8.434, -33.443, -0.0320015, -39.522, -6.079, -36.917, 2.605, -37.84, -0.923, -41.99, -4.15, -37.864, 4.126, -38.567, -0.703003, -46.253, -7.686, -42.952, 3.301, -47.319, -4.367, -45.307, 2.012, -45.721, -0.414001, -40.266, 5.455, -47.347, -7.081, -42.388, 4.959, -42.294, 0.0940018, -47.371, -5.077, -47.241, 0.129997, -42.285, 4.956, -45.247, -2.962, -40.336, 4.911, -41.301, -0.965, -46.382, -5.081, -41.373, 5.009, -50.741, -9.368, -41.44, 9.301, -43.89, -2.45, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0, -43.89, 0
326.617, 0, 324.797, -1.82001, 318.15, -6.647, 320.767, 2.617, 318.837, -1.92999, 323.149, 4.31198, 315.778, -7.37097, 326.649, 10.871, 321.29, -5.35898, 309.723, -11.567, 311.52, 1.797, 290.263, -21.257, 282.032, -8.23099, 264.367, -17.665, 253.255, -11.112, 226.966, -26.289, 208.003, -18.963, 181.516, -26.487, 129.754, -51.762, 95.862, -33.892, 74.264, -21.598, 56.299, -17.965, 34.975, -21.324, 13.061, -21.914, -14.477, -27.538, -15.389, -0.912, -18.547, -3.158, -27.878, -9.331, -31.888, -4.01, -31.055, 0.833, -37.259, -6.204, -42.375, -5.116, -33.437, 8.938, -38.071, -4.634, -33.007, 5.064, -32.996, 0.0110016, -35.304, -2.308, -34.38, 0.924, -35.506, -1.126, -40.403, -4.897, -41.845, -1.442, -30.411, 11.434, -29.443, 0.967999, -36.522, -7.079, -33.917, 2.605, -33.84, 0.0769997, -36.99, -3.15, -33.864, 3.126, -33.567, 0.296997, -43.253, -9.686, -37.952, 5.301, -47.319, -9.367, -42.307, 5.012, -40.721, 1.586, -41.266, -0.544998, -47.347, -6.081, -43.388, 3.959, -42.294, 1.094, -42.371, -0.0769997, -47.241, -4.87, -44.285, 2.956, -40.247, 4.038, -40.336, -0.0889969, -41.301, -0.965, -48.382, -7.081, -41.373, 7.009, -51.741, -10.368, -38.44, 13.301, -40.89, -2.45, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0, -40.89, 0
325.617, 0, 323.797, -1.82001, 317.15, -6.647, 320.767, 3.617, 323.837, 3.07001, 322.149, -1.68802, 314.778, -7.37097, 331.649, 16.871, 326.29, -5.35898, 314.723, -11.567, 315.52, 0.796997, 290.263, -25.257, 280.032, -10.231, 264.367, -15.665, 258.255, -6.112, 225.966, -32.289, 206.003, -19.963, 179.516, -26.487, 132.754, -46.762, 94.862, -37.892, 77.264, -17.598, 54.299, -22.965, 32.975, -21.324, 11.061, -21.914, -11.477, -22.538, -16.389, -4.912, -14.547, 1.842, -27.878, -13.331, -26.888, 0.99, -26.055, 0.833, -38.259, -12.204, -39.375, -1.116, -28.437, 10.938, -40.071, -11.634, -35.007, 5.064, -32.996, 2.011, -36.304, -3.308, -34.38, 1.924, -32.506, 1.874, -41.403, -8.897, -43.845, -2.442, -27.411, 16.434, -31.443, -4.032, -38.522, -7.079, -30.917, 7.605, -29.84, 1.077, -31.99, -2.15, -30.864, 1.126, -35.567, -4.703, -45.253, -9.686, -34.952, 10.301, -42.319, -7.367, -37.307, 5.012, -42.721, -5.414, -42.266, 0.455002, -42.347, -0.0810013, -40.388, 1.959, -43.294, -2.906, -37.371, 5.923, -47.241, -9.87, -46.285, 0.956001, -35.247, 11.038, -36.336, -1.089, -42.301, -5.965, -48.382, -6.081, -37.373, 11.009, -53.741, -16.368, -39.44, 14.301, -35.89, 3.55, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0, -35.89, 0
328.617, 0, 326.797, -1.82001, 322.15, -4.647, 320.767, -1.383, 328.837, 8.07001, 320.149, -8.68802, 314.778, -5.37097, 336.649, 21.871, 324.29, -12.359, 313.723, -10.567, 313.52, -0.203003, 290.263, -23.257, 280.032, -10.231, 262.367, -17.665, 262.255, -0.112, 223.966, -38.289, 205.003, -18.963, 178.516, -26.487, 135.754, -42.762, 99.862, -35.892, 81.264, -18.598, 54.299, -26.965, 36.975, -17.324, 15.061, -21.914, -11.477, -26.538, -13.389, -1.912, -11.547, 1.842, -28.878, -17.331, -23.888, 4.99, -21.055, 2.833, -35.259, -14.204, -34.375, 0.883999, -29.437, 4.938, -40.071, -10.634, -36.007, 4.064, -28.996, 7.011, -32.304, -3.308, -29.38, 2.924, -29.506, -0.126001, -42.403, -12.897, -39.845, 2.558, -29.411, 10.434, -27.443, 1.968, -40.522, -13.079, -31.917, 8.605, -25.84, 6.077, -26.99, -1.15, -27.864, -0.874001, -35.567, -7.703, -45.253, -9.686, -29.952, 15.301, -43.319, -13.367, -37.307, 6.012, -38.721, -1.414, -43.266, -4.545, -38.347, 4.919, -41.388, -3.041, -40.294, 1.094, -37.371, 2.923, -44.241, -6.87, -41.285, 2.956, -30.247, 11.038, -31.336, -1.089, -42.301, -10.965, -48.382, -6.081, -38.373, 10.009, -49.741, -11.368, -39.44, 10.301, -32.89, 6.55, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0, -32.89, 0
327.617, 0, 329.797, 2.17999, 327.15, -2.647, 324.767, -2.383, 327.837, 3.07001, 323.149, -4.68802, 312.778, -10.371, 340.649, 27.871, 324.29, -16.359, 317.723, -6.56702, 317.52, -0.203003, 293.263, -24.257, 280.032, -13.231, 261.367, -18.665, 265.255, 3.888, 226.966, -38.289, 209.003, -17.963, 183.516, -25.487, 140.754, -42.762, 103.862, -36.892, 86.264, -17.598, 54.299, -31.965, 36.975, -17.324, 19.061, -17.914, -11.477, -30.538, -8.38901, 3.08799, -13.547, -5.15799, -30.878, -17.331, -18.888, 11.99, -23.055, -4.167, -32.259, -9.204, -29.375, 2.884, -24.437, 4.938, -41.071, -16.634, -36.007, 5.064, -24.996, 11.011, -34.304, -9.308, -26.38, 7.924, -29.506, -3.126, -44.403, -14.897, -35.845, 8.558, -26.411, 9.434, -22.443, 3.968, -42.522, -20.079, -28.917, 13.605, -26.84, 2.077, -22.99, 3.85, -27.864, -4.874, -35.567, -7.703, -40.253, -4.686, -29.952, 10.301, -40.319, -10.367, -39.307, 1.012, -35.721, 3.586, -45.266, -9.545, -35.347, 9.919, -37.388, -2.041, -41.294, -3.906, -33.371, 7.923, -45.241, -11.87, -41.285, 3.956, -30.247, 11.038, -33.336, -3.089, -44.301, -10.965, -48.382, -4.081, -35.373, 13.009, -44.741, -9.368, -40.44, 4.301, -28.89, 11.55, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0, -28.89, 0
